Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
1470000,0.9833878,0.00018982509,1.4364643,54.8778407999392,54.87783461416742,3334.8333333333335,0.19097075,0.036913756
1472000,1.0173998,0.00018967509,1.3309948,50.829647859791294,50.829641079480645,3127.6,0.15040344,0.032602187
1474000,1.137692,0.0001895251,1.5531532,31.648634655427976,31.648631406951328,1781.6153846153845,0.15811741,0.034472138
1476000,1.0157344,0.0001893751,1.6097281,19.675042631744873,19.675040469985106,917.8,0.20937623,0.034796372
1478000,0.9548425,0.00018922509,1.2400048,49.28340799480793,49.28340109288547,2935.25,0.133785,0.030013958
1480000,1.1364226,0.0001890751,1.6096728,51.3699405918855,51.36993445091907,3015.6666666666665,0.16654745,0.030079395
1482000,1.0057204,0.0001889251,1.4346571,35.57575537523371,35.5757508054121,2105.25,0.1644556,0.0326319
1484000,1.0858183,0.0001887751,1.438101,29.1913539232919,29.19135061921649,1862.3333333333333,0.17840242,0.03491845
1486000,1.0732698,0.0001886251,1.3950428,21.86693011366085,21.86692772174799,1292.090909090909,0.17111364,0.032062914
1488000,1.1315019,0.0001884751,1.6742066,34.490471612856105,34.49046733849294,2032.0,0.1708607,0.03047751
1490000,1.0407329,0.00018832511,1.5218931,71.61328991705086,71.61328155505763,4300.0,0.19469093,0.033659074
1492000,1.0113753,0.0001881751,1.3994627,10.608078240351807,10.60807643623169,669.1904761904761,0.17010088,0.03396429
1494000,1.0265046,0.0001880251,1.5300282,75.59101080271648,75.591001609675,4261.75,0.18196028,0.03183952
1496000,0.9943961,0.00018787509,1.4059372,56.857075633015484,56.857067970942204,3355.0,0.19416235,0.033180866
1498000,0.95541567,0.00018772509,1.3508214,65.60450984790805,65.60450164257054,3946.5,0.14620641,0.033313733
1500000,1.0672407,0.0001875751,1.5811069,44.475977242034524,44.47597245830444,2600.0,0.15881419,0.036488324
1502000,1.0932946,0.0001874251,1.3570449,26.20553685138778,26.205533863319335,1709.3333333333333,0.1390604,0.03141259
1504000,1.1820757,0.0001872751,1.3541751,45.17256740021985,45.17256101758685,3013.8,0.11734866,0.03509052
1506000,1.1174244,0.00018712509,1.4217145,69.00001246720785,69.00000170205021,4961.0,0.14442158,0.034451585
1508000,1.0557055,0.00018697508,1.3083382,68.4334611518716,68.43345157008662,4051.0,0.14336038,0.03254921
1510000,1.0967778,0.0001868251,1.4293795,77.50001310661901,77.50000179752533,4961.0,0.19965407,0.03280987
1512000,1.107524,0.0001866751,1.3965138,73.0000137622701,73.00000176468893,4961.0,0.1605144,0.032020405
1514000,1.1506436,0.0001865251,1.2899126,64.20297999488788,64.20297285297627,3599.8571428571427,0.09833953,0.030922437
1516000,1.1501623,0.00018637508,1.6736207,37.09708642459009,37.09708088240004,2297.0,0.18307821,0.032130815
1518000,1.0553823,0.00018622508,1.3365874,38.41640664689476,38.416400910220545,2523.5,0.15861131,0.032697514
1520000,1.0891258,0.00018607509,1.4429771,58.202608870419986,58.20260132731588,3460.0,0.16052604,0.03233121
1522000,1.1340284,0.00018592509,1.567303,35.08076514196582,35.08076079113816,2080.2,0.15761739,0.034956634
1524000,1.0639029,0.0001857751,1.3508333,54.180541653884575,54.18053449698103,3486.8333333333335,0.1093904,0.031011077
1526000,1.1412559,0.00018562509,1.5699623,63.95065058553591,63.95064143899945,4114.6,0.13439663,0.034861777
1528000,1.0319788,0.0001854751,1.1522923,79.00001954019535,79.00000205218385,4961.0,0.17161992,0.031271536
1530000,1.1339206,0.0001853251,1.4246099,67.17241064045395,67.17240158237317,4034.8571428571427,0.113072306,0.032509424
1532000,1.1389968,0.00018517509,1.398857,78.00001028657425,78.00000159569026,4961.0,0.20993116,0.031398438
1534000,1.037328,0.0001850251,1.0594,77.76001308739652,77.76000176048838,4961.0,0.11419214,0.030476924
1536000,1.1369038,0.0001848751,1.6956995,82.63334414343505,82.63333505065141,4961.0,0.16465937,0.029922908
1538000,0.98330283,0.00018472511,1.3602984,44.49170562491054,44.49170107234386,2522.0,0.16661032,0.03756724
1540000,1.028457,0.00018457511,1.6490694,50.25990784036112,50.25990106394893,3076.5,0.14501777,0.032096136
1542000,1.0603235,0.0001844251,1.565194,86.00001175433863,86.00000189300044,4961.0,0.22070625,0.032504793
1544000,0.94653726,0.0001842751,1.1934599,68.78788901460356,68.78788163512945,4029.2,0.14747164,0.036270943
1546000,1.1485084,0.00018412509,1.6849585,76.75001110986341,76.75000179922063,4961.0,0.1975347,0.0343443
1548000,1.0722228,0.0001839751,1.3045689,82.99670965695987,82.99670172042534,4481.5,0.14313282,0.033683117
1550000,1.0633433,0.0001838251,1.5848709,61.790290186647326,61.79028132976382,4017.2,0.16442129,0.033498563
1552000,1.0618008,0.00018367509,1.5811526,50.56907471835924,50.569067750116425,3461.0,0.17141408,0.03798048
1554000,1.002809,0.00018352509,1.1728379,80.50001246959437,80.50000179074414,4961.0,0.12119424,0.03310272
1556000,1.0660187,0.00018337509,1.7846173,48.591207871306686,48.591201091193945,3020.4,0.25007588,0.032617606
1558000,1.1076602,0.0001832251,1.1989859,52.34044693824835,52.34044108813978,3173.0,0.13098888,0.031201549
1560000,1.1096313,0.00018307508,1.7257683,66.38973105014301,66.389721496118,3920.8,0.20048,0.036276437
1562000,0.9967752,0.00018292508,1.7753704,72.22270944580669,72.22270160362677,3856.5,0.2160391,0.032990266
1564000,1.052809,0.00018277508,1.3146592,67.49724145383031,67.49723482952686,4148.0,0.16445823,0.03547989
1566000,1.192628,0.00018262508,1.6059822,64.85107674519531,64.85106824713876,3881.0,0.18244149,0.03350031
1568000,1.0646926,0.0001824751,1.4256214,53.258873979308795,53.25886791664137,2850.1666666666665,0.18149002,0.033298917
1570000,1.1325598,0.0001823251,1.5125991,82.3000157821225,82.30000190921903,4961.0,0.15060098,0.032384302
1572000,1.0296159,0.0001821751,1.6685238,81.950009320979,81.95000178491318,4961.0,0.1441238,0.035644777
1574000,1.0699453,0.00018202509,1.5910932,70.59137864760123,70.59136831630651,4259.833333333333,0.15942758,0.034128595
1576000,1.1554577,0.00018187509,1.8251925,53.87917331965097,53.8791678126266,2832.1666666666665,0.20313022,0.033222582
1578000,1.0205296,0.0001817251,1.7189565,49.62205753536546,49.62205118696875,2743.5,0.15527816,0.035548754
1580000,1.0529269,0.00018157509,1.4725723,71.28771081738523,71.28770164744856,4402.0,0.15382953,0.033699054
1582000,1.0505961,0.0001814251,1.7111013,71.03911014678306,71.03910161745443,4271.0,0.17598669,0.032689884
1584000,1.0111809,0.0001812751,1.4803622,82.50001571804751,82.50000197259214,4961.0,0.18218389,0.03325361
1586000,1.019757,0.0001811251,1.3759619,68.9626103593735,68.96260158647783,3956.2,0.15226565,0.034353293
1588000,1.0498153,0.0001809751,1.6265386,80.96681339794304,80.96680193134428,4960.333333333333,0.20194112,0.034549374
1590000,0.95681435,0.0001808251,1.3634728,67.09980992794347,67.0998015221412,3804.6666666666665,0.14331423,0.031457383
1592000,1.1055971,0.0001806751,1.448491,46.56630720758403,46.56630105628574,3268.0,0.1530918,0.03238733
1594000,1.0918695,0.0001805251,1.3656495,47.21496711585205,47.21496110522712,2902.6,0.15722233,0.03397388
1596000,1.0588379,0.0001803751,1.409214,76.02367761894129,76.02366829248301,4678.333333333333,0.15057147,0.033922862
1598000,1.011125,0.0001802251,1.3916892,43.87404654878192,43.874041013934765,2609.6,0.16535705,0.030354634
1600000,0.982291,0.00018007509,1.4709965,52.40980822953861,52.40980126763801,2928.1666666666665,0.16082305,0.031381804
1602000,0.9917063,0.0001799251,1.8474872,78.26667955995072,78.26666849728402,4961.0,0.21273585,0.031485964
1604000,0.90409684,0.00017977509,1.3429044,83.70001267932821,83.7000018526378,4961.0,0.15338117,0.034067884
1606000,1.0309768,0.00017962509,1.6285611,82.90001168082624,82.90000192357304,4961.0,0.16071928,0.033729564
1608000,0.9961909,0.0001794751,1.4578114,50.05214031882739,50.052134299384,3049.0,0.20037284,0.031672765
1610000,1.102769,0.00017932508,1.6189034,53.42040722811362,53.42040118619043,2975.0,0.15608868,0.033671726
1612000,1.135925,0.0001791751,1.8775377,53.27772608269006,53.27772113869141,2690.6,0.18691528,0.03462963
1614000,1.0497386,0.00017902508,1.7006165,29.659354013972916,29.65935066448219,1566.5,0.23737787,0.035070013
1616000,1.0315338,0.00017887508,1.4051316,67.38900904029143,67.38900154651492,4023.6,0.15254457,0.03329509
1618000,1.0790318,0.0001787251,1.5959318,54.518447825917974,54.518441244060526,3183.0,0.1814068,0.030385744
1620000,1.0596362,0.0001785751,1.40242,65.20724800941534,65.20724141317478,3833.8,0.18745576,0.034519777
1622000,1.06331,0.0001784251,1.6983465,46.49545778572792,46.49545103716082,2751.5,0.17826925,0.031080287
1624000,1.1631277,0.00017827509,1.6558905,61.307687156135216,61.30768122197187,3236.4,0.21575098,0.03229126
1626000,1.0509862,0.0001781251,1.2820586,60.3191755504425,60.3191680213616,3295.3333333333335,0.14364402,0.03406545
1628000,1.1408572,0.00017797509,1.7969915,56.86796798927244,56.86796116133628,3631.8,0.12110804,0.028697599
1630000,1.1944238,0.00017782509,1.6053007,47.13860783405835,47.13860106156426,3033.5,0.18129772,0.033459287
1632000,0.96006364,0.0001776751,1.3320202,72.95000997290481,72.95000176224858,4961.0,0.18446182,0.032779064
1634000,1.1189258,0.0001775251,1.5729257,66.85350988107045,66.85350149927156,3538.1666666666665,0.16341129,0.03444026
1636000,1.0982783,0.00017737511,1.1491159,56.03670811705524,56.03670117096772,3415.0,0.16302897,0.03724071
1638000,1.15006,0.00017722511,1.4792905,42.818566551746336,42.81856095867552,2587.3,0.14527409,0.03157055
1640000,1.0962294,0.0001770751,1.720435,8.530901185586117,8.530900180623576,591.0,0.1846582,0.032943957
1642000,1.0369321,0.0001769251,1.0967406,56.85844722569455,56.85844121170521,3579.8,0.13328029,0.037195686
1644000,1.1429789,0.0001767751,1.597521,75.44009096312803,75.4400816749112,4365.4,0.16048703,0.037281208
1646000,1.1385005,0.00017662511,1.6545458,42.74955600479734,42.74955095770929,2235.25,0.17854415,0.031161834
1648000,0.9432367,0.0001764751,1.3066702,77.00001229823101,77.00000177571783,4961.0,0.16338597,0.031267427
1650000,1.126261,0.00017632509,1.5875503,60.02320837636944,60.02320138918973,3192.6666666666665,0.20390141,0.031707022
1652000,0.95782167,0.00017617509,1.1945914,58.53230855293805,58.53230138388972,3560.75,0.13801989,0.03279198
1654000,1.1234899,0.00017602509,1.4356905,82.93994533030006,82.9399353157108,4928.333333333333,0.16773018,0.03435971
1656000,1.1437753,0.0001758751,1.4404932,46.82169430887526,46.82168679690845,2940.1428571428573,0.15578671,0.032057665
1658000,1.1125634,0.0001757251,1.5332017,43.43468231573934,43.434675981008695,2680.875,0.18259114,0.030212
1660000,0.98149496,0.00017557511,1.5212966,75.42470798548311,75.424701677759,2854.5,0.16045801,0.031354196
1662000,1.0587405,0.0001754251,1.6763552,62.9847701379098,62.98476139600389,4044.6,0.1676445,0.035912987
1664000,1.1035784,0.00017527508,1.5546772,75.41527800331824,75.41526838562277,4224.0,0.17116304,0.033191063
1666000,1.0602812,0.0001751251,1.4063098,42.568631288188044,42.56862594692029,2636.5,0.17088957,0.033380054
1668000,1.0550929,0.0001749751,1.5978707,79.83334439476796,79.83333491636829,4961.0,0.15442388,0.034438983
1670000,1.1105996,0.0001748251,1.5220155,47.41280676351744,47.41280108720821,2789.5,0.16772321,0.036723867
1672000,1.195825,0.00017467511,1.418073,62.59956961979624,62.59956140226859,3971.2,0.16336161,0.032944553
1674000,1.0790616,0.0001745251,1.354651,62.93276680703275,62.932761241111436,3112.0,0.18119031,0.037920814
1676000,1.0906576,0.0001743751,1.5357459,52.49828768062871,52.498281110209064,3283.0,0.16831477,0.033172447
1678000,1.0827478,0.0001742251,1.484124,28.11080415104516,28.110800597582056,1683.25,0.14105438,0.032239288
1680000,1.0330474,0.0001740751,1.3587214,32.76910486444831,32.76910072504688,2336.4,0.10421611,0.033962645
1682000,1.132113,0.0001739251,1.622458,44.17500665080733,44.175000969466055,2704.2,0.20185226,0.031747118
1684000,0.9988243,0.0001737751,1.3415656,60.54780852794647,60.547801278473344,2244.0,0.13770452,0.03349852
1686000,1.1206052,0.00017362511,1.4291002,39.855426088382956,39.855420891537506,2850.7,0.18539733,0.034132842
1688000,1.0860649,0.0001734751,1.3771775,44.395806570129935,44.39580098504666,2749.75,0.20272537,0.03149279
1690000,1.0543854,0.0001733251,1.1760582,58.10677574893149,58.106767835032464,3439.3333333333335,0.12574357,0.0345483
1692000,1.1716539,0.0001731751,1.4253422,26.34464059531985,26.344636940513737,1673.1818181818182,0.13242644,0.030875608
1694000,1.1697146,0.0001730251,1.543634,35.01916504150722,35.01916078976647,1889.8,0.16564246,0.03202927
1696000,1.1052421,0.00017287511,1.6190668,35.45570526801748,35.45570079885147,2163.1666666666665,0.15363282,0.03170027
1698000,1.0800927,0.00017272511,1.6755962,39.52373913314659,39.523734315817514,2363.0,0.23427725,0.03412721
1700000,1.0166391,0.0001725751,1.3017635,80.00000947446097,80.00000190656283,4961.0,0.17352632,0.033363316
1702000,1.0562497,0.00017242509,1.3438406,57.198128256225026,57.19812130612409,3482.2,0.111806765,0.032422885
1704000,1.0974053,0.00017227509,1.7519556,49.73554014247687,49.73553435996291,2800.6666666666665,0.18860385,0.033539396
1706000,1.0188636,0.0001721251,1.3107967,62.43360982075683,62.43360142281017,3802.25,0.16504821,0.03660912
