Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
980000,0.83327746,0.00027063003,1.0440465,7.146808510131025,7.1468085102895476,319.21276595744683,0.3591834,0.028919686
982000,0.860935,0.00027057005,0.9676427,7.0408163240977695,7.040816325010086,321.9591836734694,0.32294965,0.032254092
984000,0.9070517,0.00027051,1.1281972,7.992857141154153,7.992857142750706,372.0,0.26912457,0.029049588
986000,0.939262,0.00027045002,0.92444044,7.575000000496705,7.574999999875824,356.6666666666667,0.24320683,0.03272851
988000,0.91863215,0.00027039004,0.9328147,7.036956520184226,7.036956521318011,342.0,0.27638432,0.03190134
990000,0.88920164,0.00027033006,1.0332217,8.095238095238095,8.095238095238095,356.14285714285717,0.29861403,0.03333665
992000,0.930479,0.00027027004,0.85703844,6.8979591836734695,6.8979591836734695,338.48979591836735,0.26006478,0.032234687
994000,0.92798084,0.00027021003,0.9612654,6.76,6.76,310.54,0.34471786,0.03123218
996000,0.91914976,0.00027015005,0.92808855,6.407017544696205,6.40701754365051,289.03508771929825,0.48261437,0.03528905
998000,0.88040745,0.00027009,1.145065,6.9375,6.9375,323.8333333333333,0.33365697,0.03545852
1000000,0.9124657,0.00027003002,0.9016374,6.3020408153533936,6.302040816265709,316.734693877551,0.3122189,0.031289402
1002000,0.92813647,0.00026997004,0.8917962,7.541304347307785,7.541304347793693,356.1521739130435,0.28106868,0.03368485
1004000,0.9216219,0.00026991003,0.96159077,6.1063829787234045,6.1063829787234045,313.468085106383,0.2822315,0.034250908
1006000,0.9563022,0.00026985005,0.76442516,7.489361699591291,7.489361701810614,361.8723404255319,0.22940868,0.03350997
1008000,0.9961708,0.00026979003,0.95782936,8.333333333333334,8.333333333333334,372.0,0.28226143,0.034635436
1010000,0.93364894,0.00026973002,0.92541564,6.83333333581686,6.8333333330228925,334.8541666666667,0.28747302,0.03142454
1012000,0.9865332,0.00026967,1.2911271,8.954545454545455,8.95454545431968,393.09090909090907,0.27131793,0.0299732
1014000,0.9255336,0.00026961006,1.108205,9.780952379817055,9.780952380881423,435.57142857142856,0.24494222,0.03538131
1016000,0.9490603,0.00026955002,1.2323861,5.592499998211861,5.592499999888242,296.75,0.27140576,0.032970965
1018000,0.88697386,0.00026949003,0.9430249,8.24583333109816,8.245833332960805,415.0208333333333,0.29113927,0.03099897
1020000,0.84309024,0.00026943005,0.9262913,7.862222221162584,7.862222222155995,358.4222222222222,0.25697154,0.033600215
1022000,0.8225752,0.00026937,0.91655767,5.439622638360509,5.439622641312626,288.20754716981133,0.35289127,0.035599034
1024000,0.9409494,0.00026931003,0.93282515,7.521428570860908,7.521428571393092,356.8095238095238,0.27388585,0.032400947
1026000,0.9055892,0.00026925004,1.0251236,8.355555555555556,8.355555555555556,380.77777777777777,0.2912559,0.031237772
1028000,0.99863416,0.00026919003,0.79083544,7.0191489356629395,7.019148936138508,333.6170212765957,0.23917387,0.029990325
1030000,0.9266262,0.00026913005,0.92555606,7.991111108991835,7.991111110978657,349.22222222222223,0.31570992,0.036050607
1032000,0.9563217,0.00026907003,1.0089927,7.770731707898582,7.770731707171696,360.0975609756098,0.28437915,0.031834908
1034000,0.975675,0.00026901002,1.590859,14.107692305858318,14.107692307577683,599.3461538461538,0.28028533,0.032103885
1036000,0.9286168,0.00026895,1.1772009,7.3571428535949615,7.357142856788068,352.0952380952381,0.27682298,0.034041896
1038000,0.9713552,0.00026889003,1.1625832,8.038636363365434,8.038636363534765,384.27272727272725,0.2559061,0.036263548
1040000,1.0393975,0.00026883004,1.0806676,8.467391303052073,8.467391304185856,377.7826086956522,0.26630244,0.031144708
1042000,1.0472734,0.00026877003,1.2186995,9.583333333333334,9.583333333333334,418.0833333333333,0.23408565,0.031824373
1044000,1.0344427,0.00026871005,1.1918825,10.447368421052632,10.447368421052632,431.3421052631579,0.32008073,0.033606794
1046000,1.0118666,0.00026865004,1.1922631,9.179487179487179,9.179487179487179,408.7435897435897,0.23352373,0.03421217
1048000,1.0038333,0.00026859003,1.296476,9.114285714285714,9.114285714285714,395.57142857142856,0.20431113,0.0326818
1050000,1.0539727,0.00026853004,1.3169107,12.299999999277519,12.299999999954846,513.1818181818181,0.2661136,0.032650024
1052000,1.0570688,0.00026847006,1.2581472,11.024999999337727,11.024999999958608,439.05555555555554,0.27625,0.031041803
1054000,0.9888469,0.00026841002,1.3349744,9.858333332671059,9.858333333291942,427.6666666666667,0.24089639,0.03485602
1056000,1.0465301,0.00026835004,1.4177897,12.928571428571429,12.928571428571429,574.9285714285714,0.2161942,0.032119643
1058000,1.1079558,0.00026829005,1.2116266,12.2,12.2,507.65714285714284,0.2023616,0.036477398
1060000,1.0516022,0.00026823004,1.2468089,11.46875,11.46875,475.25,0.19844116,0.035586804
1062000,1.0168089,0.00026817003,1.5203756,11.214285714285714,11.214285714285714,448.67857142857144,0.24540609,0.032926723
1064000,0.93383384,0.00026811004,1.3675345,10.84864864961521,10.848648648407009,492.7567567567568,0.2573999,0.032751787
1066000,0.924363,0.00026805006,1.2274954,8.57619047164917,8.576190475906644,387.9761904761905,0.24135724,0.034059845
1068000,0.9456874,0.00026799005,1.424137,9.515151515151516,9.515151515151516,408.030303030303,0.2571978,0.033739775
1070000,0.92268467,0.00026793007,1.3908558,12.247222221559948,12.247222222180831,516.3888888888889,0.26226953,0.029959148
1072000,0.94395316,0.00026787003,0.96438915,6.242857142370575,6.2428571428267325,320.8775510204082,0.2585908,0.032735575
1074000,0.9264384,0.00026781004,1.1242182,7.725,7.725,372.75,0.24535492,0.033303227
1076000,0.93832225,0.00026775003,0.84978884,7.804255318134389,7.804255319085527,371.3404255319149,0.25645298,0.037528053
1078000,0.97341347,0.00026769002,0.94766057,7.876190475055149,7.876190476119518,369.07142857142856,0.25237432,0.03545744
1080000,0.9098069,0.00026763004,1.2616084,8.8,8.8,401.475,0.29160616,0.030151058
1082000,0.9746213,0.00026757005,1.0191275,8.526315789473685,8.526315789473685,388.1842105263158,0.25111586,0.031300876
1084000,0.95896584,0.00026751004,1.4053419,10.061290321811553,10.061290322532576,437.2903225806452,0.22640394,0.033830002
1086000,0.9748589,0.00026745003,1.277905,12.64864864864865,12.64864864864865,521.6216216216217,0.237303,0.03169816
1088000,0.98945874,0.00026739005,1.3888454,10.676470588235293,10.676470588235293,453.2352941176471,0.24467874,0.032605544
1090000,0.984474,0.00026733006,1.181706,8.163888888226616,8.163888888847497,377.22222222222223,0.22707365,0.031995736
1092000,1.0208442,0.00026727002,1.4220742,11.342307691390697,11.34230769225038,477.7307692307692,0.21641266,0.03162149
1094000,0.9872838,0.00026721004,1.1908581,7.390909090186611,7.390909090863936,348.93939393939394,0.20058332,0.029844701
1096000,0.92052954,0.00026715006,1.0952512,7.140740738974677,7.140740740630362,372.81481481481484,0.22385187,0.03762825
1098000,1.035674,0.00026709,0.90356916,10.425,10.425,815.55,0.19752364,0.03639407
1100000,0.9740371,0.00026703003,0.9718465,8.169999998807906,8.169999999925494,368.675,0.26371852,0.031679608
1102000,1.0165358,0.00026697005,1.1624233,10.137142855780466,10.137142857057707,450.6,0.22128896,0.03627323
1104000,1.0411757,0.00026691004,1.3979766,11.0,11.0,490.26666666666665,0.23267418,0.031765737
1106000,1.083903,0.00026685005,1.209437,12.625,12.625,534.65625,0.20973857,0.03470208
1108000,1.075114,0.00026679004,1.10434,10.82857142857143,10.82857142857143,462.8285714285714,0.2090056,0.031437263
1110000,1.1077757,0.00026673003,1.2391135,11.1,11.1,460.8333333333333,0.20445397,0.03268268
1112000,1.1430084,0.00026667005,1.222373,13.299999999277519,13.299999999954846,526.2424242424242,0.19952427,0.03364621
1114000,1.0688481,0.00026661006,1.2969389,8.326315787277723,8.326315789238402,378.2631578947368,0.21197055,0.036738586
1116000,1.1124773,0.00026655002,1.34882,9.359375,9.35937499976717,416.3125,0.19251947,0.032015074
1118000,1.1144642,0.00026649004,1.2692126,9.382352941176471,9.382352941176471,417.70588235294116,0.18615633,0.029805267
1120000,1.0381184,0.00026643006,1.08137,7.216216216216216,7.216216216216216,349.94594594594594,0.19521326,0.03545092
1122000,1.0772365,0.00026637,1.0262678,9.119999998807907,9.119999999925493,578.725,0.24147816,0.034398507
1124000,1.1179297,0.00026631003,0.97261983,9.99249999821186,9.992499999888242,437.2,0.23139419,0.03006328
1126000,1.0835005,0.00026625002,1.0667422,8.432499997317791,8.43249999973923,378.125,0.23117316,0.033002548
1128000,1.0738719,0.00026619007,1.112893,10.915789472429376,10.915789473605784,440.42105263157896,0.34611222,0.03393062
1130000,1.0100228,0.00026613002,1.1877029,9.108571427209037,9.108571428486279,417.65714285714284,0.25279346,0.0322009
1132000,1.079571,0.00026607,1.2204748,10.833333333333334,10.833333333333334,462.69444444444446,0.19795655,0.03178849
1134000,0.9968422,0.00026601006,1.1405185,6.802439023808735,6.8024390243539,332.609756097561,0.27665406,0.028416889
1136000,1.0664643,0.00026595002,1.2154206,10.579999995231628,10.579999999701977,455.96666666666664,0.23417908,0.034121353
1138000,1.0653902,0.00026589003,1.187312,9.03125,9.03125,404.46875,0.26190037,0.032812007
1140000,1.0447024,0.00026583005,1.2660437,12.57931034318332,12.579310344724819,761.6896551724138,0.21999168,0.031720627
1142000,1.0099114,0.00026577,1.0787894,10.082857142175946,10.082857142814568,466.8285714285714,0.23118144,0.038621992
1144000,0.98455864,0.00026571003,1.2393477,8.210526315789474,8.210526315789474,377.8157894736842,0.24145927,0.031172559
1146000,1.0163718,0.00026565004,1.1926996,7.565116275188535,7.56511627882719,371.30232558139534,0.25107616,0.032526247
1148000,0.99793005,0.00026559003,1.1480432,11.299999998675453,11.299999999917215,493.75,0.23616955,0.030845242
1150000,0.96574545,0.00026553002,1.2030528,11.363636363636363,11.363636363636363,481.75757575757575,0.21407132,0.035852183
1152000,1.0514269,0.00026547004,1.1596671,10.0,10.0,439.0571428571429,0.21209064,0.03209148
1154000,1.0952597,0.00026541002,1.2084739,11.545454545454545,11.545454545454545,477.93939393939394,0.20377004,0.032479864
1156000,1.1070434,0.00026535004,1.2496157,12.096666665871938,12.096666666616995,509.2,0.21215923,0.036462992
1158000,1.0436988,0.00026529003,1.316509,9.527777777777779,9.527777777777779,422.1111111111111,0.21744044,0.03308202
1160000,1.0347186,0.00026523002,1.3416634,12.076923076923077,12.076923076923077,494.0,0.21923712,0.032290883
1162000,0.9874447,0.00026517003,1.3459258,10.966666666666667,10.966666666666667,483.4,0.20554294,0.030498091
1164000,1.0869355,0.00026511002,1.1820534,9.524999999337727,9.524999999958608,615.6666666666666,0.20741725,0.03335234
1166000,1.0683608,0.00026505004,1.047029,8.78048780487805,8.78048780487805,392.6341463414634,0.24025127,0.030931111
1168000,0.9448616,0.00026499003,1.1302053,6.716279068658518,6.7162790696981345,319.6046511627907,0.30198517,0.03317448
1170000,1.0141546,0.00026493001,1.0131335,9.314285714001883,9.314285714001883,432.5952380952381,0.2818607,0.03577958
1172000,0.9838631,0.00026487003,0.96110386,6.68936170288857,6.689361701937432,321.468085106383,0.25562745,0.033741783
1174000,0.9424901,0.00026481002,1.061185,6.461702127405938,6.461702127564461,329.4255319148936,0.26014873,0.033442333
1176000,0.924291,0.00026475004,1.1197572,6.997499999403954,6.997499999590218,352.3,0.2446812,0.031593226
1178000,0.8832155,0.00026469005,0.9677298,7.225531914132707,7.2255319147667985,376.29787234042556,0.23677559,0.029857825
1180000,0.9078596,0.00026463,1.2618858,11.345161291860766,11.345161290178376,493.38709677419354,0.30577073,0.034960955
1182000,0.96211827,0.00026457003,1.0988361,8.666666666666666,8.666666666666666,402.4166666666667,0.23444994,0.03499417
1184000,0.8759433,0.00026451005,0.9810861,5.683333331630344,5.683333333226896,308.6904761904762,0.21919994,0.030266052
1186000,0.9194092,0.00026445,1.0385233,8.432432432432432,8.432432432432432,393.0810810810811,0.23142897,0.03192803
1188000,0.9229895,0.00026439002,0.95656353,7.415789472429376,7.415789473605783,529.0,0.23526956,0.032728862
1190000,0.99805564,0.00026433004,0.8651301,7.234210525688372,7.234210526276576,368.8421052631579,0.20394608,0.034083154
1192000,0.95076174,0.00026427003,0.8669032,8.962857140813554,8.962857142729419,414.0,0.2139238,0.02789533
1194000,0.9918656,0.00026421004,0.85503334,8.140476189908528,8.140476190440712,528.5238095238095,0.23968187,0.033780426
1196000,1.0413504,0.00026415003,0.74960095,7.8478260869565215,7.8478260869565215,349.2391304347826,0.37124965,0.03326056
1198000,1.0635321,0.00026409002,0.9508663,7.4521739120068755,7.452173912978691,342.5217391304348,0.30128983,0.032675214
1200000,0.93238926,0.00026403004,1.3581996,7.684210526315789,7.684210526315789,368.6842105263158,0.27254742,0.03129295
1202000,0.9476451,0.00026397003,1.246604,10.025641025641026,10.025641025641026,433.84615384615387,0.2728901,0.033628702
1204000,0.9868286,0.00026391004,1.0141925,6.497826086438221,6.497826086924128,337.8695652173913,0.2741737,0.0333446
1206000,0.9682778,0.00026385003,0.9871804,7.906976744186046,7.906976744186046,370.0,0.28588977,0.030862061
1208000,0.9576638,0.00026379002,1.1013813,8.672499999403954,8.672499999962747,396.75,0.28918022,0.03514638
1210000,0.76388943,0.00026373,1.2733487,6.50512820482254,6.505128205013581,306.20512820512823,0.27850983,0.031321708
1212000,0.8278713,0.00026367002,1.094915,7.327272725827767,7.327272727182417,354.8181818181818,0.23411578,0.03497374
1214000,0.8249347,0.00026361004,1.0623242,9.159259257493195,9.159259258872932,451.0740740740741,0.19017242,0.03220168
1216000,0.8813633,0.00026355006,0.9243847,9.774193548387096,9.774193548387096,660.0322580645161,0.19247837,0.029881766
1218000,0.83403933,0.00026349004,0.9742564,7.0877551035005215,7.087755101827943,476.3061224489796,0.28973672,0.03250817
1220000,0.84007066,0.00026343003,1.0331348,6.313043477742569,6.313043478066507,326.39130434782606,0.2821762,0.034810424
1222000,0.7668288,0.00026337005,1.5276383,10.03448275862069,10.03448275862069,449.44827586206895,0.36317956,0.03433429
1224000,0.94030064,0.00026331004,1.0438026,8.821951214860125,8.821951219403163,371.609756097561,0.34693336,0.033977862
1226000,0.97084564,0.00026325003,0.9006476,6.3595744701142,6.359574468053402,300.51063829787233,0.28656134,0.03286631
1228000,0.84316856,0.00026319004,1.081983,6.0,6.0,435.42,0.3152021,0.033087328
1230000,0.732286,0.00026313003,1.0700613,7.130434782608695,7.130434782608695,351.7826086956522,0.32229716,0.031679384
1232000,0.82159376,0.00026307005,0.9401164,6.6976744186046515,6.6976744186046515,342.93023255813955,0.27077895,0.039769318
1234000,0.8681063,0.00026301004,0.92557985,6.910638296857793,6.910638297808931,346.59574468085106,0.2683871,0.038818475
1236000,0.9325077,0.00026295002,1.024085,7.487234044582285,7.487234042521487,344.7659574468085,0.30000404,0.030581174
1238000,0.7422522,0.00026289004,0.88145155,6.177999999523163,6.177999999970198,321.56,0.29222044,0.035748657
1240000,0.78023803,0.00026283003,1.0629623,8.544999998807906,8.544999999925494,386.8,0.25410882,0.03380486
1242000,0.7852449,0.00026277005,1.0475925,8.090909090909092,8.090909090909092,362.15909090909093,0.2622754,0.031098278
1244000,0.80747974,0.00026271003,1.081134,8.743589743589743,8.743589743589743,396.53846153846155,0.22780283,0.032826606
1246000,0.8016741,0.00026265005,1.1274537,9.051282051282051,9.051282051282051,409.4102564102564,0.22883326,0.034654416
1248000,0.85055375,0.00026259,1.2098781,9.682857142175948,9.682857142814568,427.1714285714286,0.25558817,0.03232104
1250000,0.68336934,0.00026253003,1.267971,7.644999998807907,7.644999999925494,352.575,0.24807753,0.032520562
1252000,0.78906834,0.00026247007,1.2832555,8.862068965517242,8.862068965517242,399.2068965517241,0.2570672,0.03157781
1254000,0.8672706,0.00026241003,0.9709155,7.082857142175947,7.082857142814568,332.54285714285714,0.27071136,0.03497853
1256000,0.99275416,0.00026235005,0.8623505,9.724137931034482,9.724137931034482,673.9310344827586,0.20958693,0.036077928
1258000,0.90924126,0.00026229004,1.0033503,10.633333332610853,10.633333333288178,631.8787878787879,0.22574155,0.03495587
1260000,0.87664175,0.00026223005,0.96636367,7.069999998807907,7.0699999999254945,341.225,0.29538283,0.03101512
1262000,0.8654706,0.00026217004,0.9103836,6.75,6.75,323.25,0.2921951,0.03466804
1264000,0.79474485,0.00026211003,1.1417087,8.69302325470503,8.693023255744645,569.4883720930233,0.25328684,0.03066287
1266000,0.8590802,0.00026205005,0.9783436,7.070454544641755,7.070454545149749,341.5681818181818,0.26418325,0.031229185
1268000,0.87211215,0.00026199003,1.0102794,7.651219510450596,7.651219512086089,370.6829268292683,0.23475671,0.032374166
1270000,0.83978516,0.00026193005,1.1949189,9.263157894736842,9.263157894736842,411.60526315789474,0.2615135,0.034220777
1272000,0.8449558,0.00026187007,1.2096646,7.80714285941351,7.807142857107378,383.1190476190476,0.26102477,0.03396362
1274000,0.9310447,0.00026181003,1.172148,9.048717948106619,9.04871794867974,413.64102564102564,0.23909268,0.03135692
1276000,0.98739505,0.00026175004,1.6486253,14.076923076923077,14.076923076923077,559.6153846153846,0.24576952,0.033060074
1278000,1.0455981,0.00026169003,1.3970269,11.137931034482758,11.137931034482758,464.51724137931035,0.1858201,0.030402564
1280000,1.0600582,0.00026163005,1.3313646,11.75,11.75,480.7857142857143,0.17884685,0.034524195
1282000,1.0188577,0.00026157004,1.2888547,12.586206896551724,12.586206896551724,758.7586206896551,0.18915519,0.035018932
1284000,0.97477525,0.00026151005,1.2900908,10.858620688833039,10.85862068960379,453.7931034482759,0.20401569,0.031474464
1286000,0.9257116,0.00026145,1.3950604,11.203703701496124,11.203703703427756,470.2962962962963,0.19234273,0.03237044
1288000,0.91191524,0.00026139003,1.2274129,12.782608695652174,12.782608695652174,495.17391304347825,0.1854425,0.03199856
1290000,0.8846339,0.00026133007,1.0088166,11.710714289120265,11.710714285661068,732.0714285714286,0.17985499,0.029405763
1292000,0.9558569,0.00026127003,0.9887019,12.266666666666667,12.266666666666667,493.3666666666667,0.1800107,0.034344636
1294000,0.8925774,0.00026121002,1.0299596,9.470588235294118,9.470588235294118,624.9117647058823,0.20821929,0.032935336
1296000,0.91122925,0.00026115004,1.1971585,13.655172413793103,13.655172413793103,555.9310344827586,0.2009184,0.032322295
1298000,0.9781291,0.00026109003,1.1780909,11.82571428503309,11.825714285671712,485.0,0.21050152,0.032556318
1300000,0.915638,0.00026103004,1.3236011,11.587499998509884,11.587499999906868,490.4375,0.22736512,0.029631432
1302000,0.89619213,0.00026097003,1.5971949,13.344827586206897,13.344827586206897,537.7931034482758,0.23585515,0.036338445
1304000,0.87719065,0.00026091005,1.3371073,9.416666666666666,9.416666666666666,422.75,0.22409435,0.034414493
1306000,0.887257,0.00026085004,1.4511247,11.206896551724139,11.206896551724139,469.44827586206895,0.20466608,0.035480004
1308000,0.89743465,0.00026079005,1.3229573,11.411764705882353,11.411764705882353,525.5,0.21716477,0.033861566
1310000,0.89951384,0.00026073007,1.3713233,11.784848484126003,11.78484848480333,497.90909090909093,0.2346084,0.032991804
1312000,0.8907297,0.00026067003,1.3606153,7.72972972972973,7.72972972972973,364.43243243243245,0.22303724,0.03438812
1314000,0.8883873,0.00026061005,1.2024765,8.512820512820513,8.512820512820513,383.6923076923077,0.23963031,0.034458343
1316000,0.8763387,0.00026055003,0.9575433,6.27906976744186,6.27906976744186,325.3488372093023,0.23442172,0.033671625
1318000,0.83249694,0.00026049005,1.0125682,7.25,7.25,498.5,0.2843381,0.03455227
1320000,0.8920696,0.00026043004,0.8372102,6.217999999523163,6.217999999970198,310.08,0.29833126,0.035570677
1322000,0.9430995,0.00026037006,0.8829549,6.416666666666667,6.416666666666667,310.25,0.2625678,0.030754318
1324000,1.0424273,0.00026031001,1.1235558,10.35483870967742,10.35483870967742,429.38709677419354,0.31481043,0.0333189
1326000,0.9257286,0.00026025003,0.9928821,5.9765957441735775,5.9765957446491464,303.5744680851064,0.30720845,0.029286452
1328000,0.9224623,0.00026019005,0.7385113,5.283673468901187,5.283673469357344,293.0408163265306,0.26375327,0.027802601
1330000,0.8962046,0.00026013004,0.8861141,7.244897959183674,7.244897959183674,478.18367346938777,0.28795364,0.03440569
1332000,0.87306285,0.00026007002,0.892318,5.209615384156887,5.209615384586728,282.1730769230769,0.28278112,0.034656662
1334000,0.94729495,0.00026001004,0.85710573,7.506382980245225,7.506382978659995,351.6170212765957,0.29981512,0.03257027
1336000,0.9243151,0.00025995003,0.75389206,6.62,6.62,322.2,0.29350096,0.032162692
1338000,0.8700249,0.00025989005,1.0198593,5.893749999503295,5.893749999968956,302.875,0.28763312,0.036104698
1340000,0.8561144,0.00025983006,0.9284617,6.330612243438254,6.330612244654675,331.3265306122449,0.33135152,0.029585788
1342000,0.87112635,0.00025977005,0.92911327,6.811363634738055,6.811363636262038,330.79545454545456,0.2781363,0.034206033
1344000,0.86903924,0.00025971004,0.96137875,7.133333333333334,7.133333333333334,334.44444444444446,0.2745552,0.033805426
1346000,0.9138246,0.00025965006,0.88272166,5.843478259832962,5.843478260804778,293.82608695652175,0.24383259,0.03298038
1348000,0.92577684,0.00025959004,0.9414251,7.3076923076923075,7.3076923076923075,323.0769230769231,4.1734347,0.034359068
1350000,0.94348705,0.00025953003,1.2951463,6.363636363636363,6.363636363636363,470.1818181818182,5.956902,0.029214747
1352000,0.8257911,0.00025947005,1.3564042,4.303448277300801,4.303448275759302,247.79310344827587,5.4795094,0.031840567
1354000,0.7637286,0.00025941004,1.8737078,4.7631578947368425,4.7631578947368425,277.9736842105263,5.2007284,0.034707747
1356000,0.80548644,0.00025935005,1.4647887,106.43076922954657,106.43076923069282,550.0,1.6426316,0.032894842
1358000,0.92782277,0.00025929004,1.5145452,7.7923076916963625,7.7923076922694845,368.2564102564103,0.50177014,0.0367399
1360000,0.92057264,0.00025923006,1.1406541,5.317307691161449,5.317307692164412,285.1730769230769,0.42289552,0.029659724
1362000,0.95796865,0.00025917005,0.9030427,5.334545449777083,5.334545454111966,427.3818181818182,0.28323296,0.031269692
1364000,0.93277353,0.00025911003,0.9615927,6.417777779367235,6.41777777771155,317.97777777777776,0.30625722,0.03170436
1366000,0.8996693,0.00025905005,1.1565138,7.463265304662744,7.463265306031217,349.38775510204084,0.31239077,0.034899198
1368000,0.83996785,0.00025899004,0.8725375,5.737037038361585,5.737037036981848,298.51851851851853,0.26130083,0.030488808
1370000,0.7878822,0.00025893003,1.0180824,5.904081630463502,5.904081632440188,312.59183673469386,0.28301096,0.032636955
1372000,0.78773683,0.00025887004,0.8975782,5.570370369487339,5.5703703700392335,297.8703703703704,0.31814814,0.0336023
1374000,0.7958784,0.00025881003,0.76901156,4.003389826265432,4.003389830053863,260.54237288135596,0.25189516,0.032482516
1376000,0.9193388,0.00025875002,0.7819651,6.022916665921609,6.02291666638727,330.3333333333333,0.2558159,0.030764109
1378000,0.94118834,0.00025869004,0.8644164,7.160000001059638,7.15999999973509,362.0,0.23523499,0.032756284
1380000,0.96254563,0.00025863003,0.9871659,7.7357142851466225,7.735714285678807,366.6190476190476,0.234833,0.032792035
1382000,0.9697783,0.00025857004,0.9015299,6.083333333333333,6.083333333333333,331.1458333333333,0.22251952,0.033533666
1384000,0.81473625,0.00025851006,1.2130435,7.4,7.4,369.9111111111111,0.27245727,0.031825256
1386000,0.9601108,0.00025845002,1.0157037,6.220408162292169,6.220408163204485,306.6734693877551,0.26820853,0.03060154
1388000,0.804694,0.00025839004,1.3146929,7.255263156012485,7.2552631577770965,362.8421052631579,0.288978,0.032137968
1390000,0.90062803,0.00025833005,0.81286013,7.805769230310734,7.805769230740575,351.4230769230769,0.40616632,0.034218963
1392000,0.89895433,0.00025827,0.8350431,6.768749999503295,6.768749999968956,331.9375,0.281786,0.03261134
1394000,0.8439636,0.00025821003,0.92334694,5.789795916907641,5.789795918276115,292.6734693877551,0.30519974,0.032459706
1396000,0.9010529,0.00025815004,1.0099287,7.991666665921609,7.99166666654249,355.5,0.31666583,0.032659322
1398000,0.8566974,0.00025809006,1.1654453,8.348648648004275,8.348648648608375,381.5945945945946,0.26647562,0.03216373
1400000,0.8092376,0.00025803002,1.29169,9.321428571428571,9.321428571428571,428.5357142857143,0.21634805,0.03404706
1402000,0.82608396,0.00025797004,0.98910886,8.719999998807907,8.719999999925495,442.55,0.18947774,0.032920644
1404000,0.83167773,0.00025791005,1.2957006,10.48,10.48,447.44,0.20535378,0.031934224
1406000,0.8822517,0.00025785004,1.2914165,9.652173913043478,9.652173913043478,752.6086956521739,0.17293261,0.034915958
1408000,0.98247916,0.00025779003,1.2383196,10.08,10.08,427.56,0.20897116,0.032197952
1410000,1.0348363,0.00025773005,1.0772958,13.0,13.0,740.5172413793103,0.2237702,0.0331506
1412000,0.9740777,0.00025767,0.9669607,7.309374999254942,7.309374999953434,574.125,0.2506898,0.03393981
1414000,0.9540956,0.00025761002,1.0693479,10.81578947368421,10.81578947368421,506.7368421052632,0.25661236,0.0327159
1416000,0.94958055,0.00025755004,1.0744752,8.076923076923077,8.076923076923077,384.84615384615387,0.23846817,0.031646986
1418000,0.90241855,0.00025749003,1.0141692,9.526315789473685,9.526315789473685,434.4736842105263,0.2642036,0.036624394
1420000,0.9854562,0.00025743005,1.193294,9.151282050670721,9.151282051243843,410.56410256410254,0.26779577,0.031140532
1422000,0.99600595,0.00025737003,1.2312645,8.674418604651162,8.674418604651162,397.83720930232556,0.2269114,0.03483415
1424000,0.9887494,0.00025731002,1.2298884,7.7894736842105265,7.7894736842105265,372.9736842105263,0.23526381,0.034267526
1426000,0.93697107,0.00025725004,1.1757792,8.0,8.0,383.35,0.26865956,0.032673944
1428000,0.9926129,0.00025719005,1.2139887,8.409756096397958,8.409756097488287,374.1707317073171,0.21599104,0.033809986
1430000,0.97951806,0.00025713,0.98216236,6.473170731125808,6.473170731489251,323.609756097561,0.24635763,0.031606067
1432000,1.1082046,0.00025707003,1.1936021,9.513793102626142,9.513793103396893,427.6896551724138,0.21623753,0.03216685
1434000,1.0221874,0.00025701005,1.0371133,8.794871794871796,8.794871794871796,561.2051282051282,0.23982048,0.035599753
1436000,1.0523663,0.00025695006,1.0988836,7.944444444444445,7.944444444444445,409.3888888888889,0.25125468,0.033481654
1438000,1.0331843,0.00025689002,0.9991104,11.45945945945946,11.45945945945946,493.2972972972973,0.23211151,0.033538714
1440000,1.013997,0.00025683,0.8101359,7.204081632653061,7.204081632653061,339.3469387755102,0.22726673,0.03351489
1442000,0.9469165,0.00025677006,0.97996205,6.403921569094939,6.4039215685105795,311.078431372549,0.31099078,0.03239016
1444000,1.0575726,0.00025671005,0.9387317,7.469387755102041,7.469387755102041,328.2857142857143,0.34421647,0.03375669
1446000,0.9115761,0.00025665003,0.88305485,5.377358490566038,5.377358490566038,290.64150943396226,0.3121039,0.031980153
1448000,1.0488374,0.00025659005,0.90153795,6.137254901960785,6.137254901960785,313.05882352941177,0.33261108,0.03100294
1450000,1.022954,0.00025653,0.9826513,6.622916666169961,6.622916666635622,337.4791666666667,0.27401584,0.033154406
1452000,1.0415642,0.00025647003,0.84584725,6.244897959183674,6.244897959183674,319.6530612244898,0.2735053,0.03402421
1454000,0.9481382,0.00025641004,0.9075887,5.3017857159887045,5.301785714259105,282.8392857142857,0.27810428,0.03091321
1456000,1.0585026,0.00025635003,0.62116086,5.299999999550153,5.2999999999718845,302.62264150943395,0.24890353,0.033367924
1458000,1.0922525,0.00025629005,0.89048374,6.9361702127659575,6.9361702127659575,330.1063829787234,0.28019527,0.032953344
1460000,1.058065,0.00025623004,0.8507892,7.148936170212766,7.148936170212766,339.63829787234044,0.28142,0.032780197
1462000,1.1147342,0.00025617002,0.8956518,7.318181818181818,7.318181818181818,342.25,0.2549797,0.033181515
