Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
1106000,1.0059255,0.00024487506,4.608615,361.99995179474354,361.9999881098047,6891.0,1.3256449,0.026378034
1113000,0.9513712,0.00024452506,4.915056,343.99994500307366,343.99998808058444,6891.0,1.5440528,0.019517582
1120000,1.0235734,0.00024417505,4.6943636,310.99995629070327,310.9999886181904,6891.0,None,None
1127000,0.954202,0.00024382507,4.93825,287.99995380220935,287.9999890658073,6891.0,1.6830636,0.024880765
1134000,0.9349946,0.00024347506,5.0713844,338.9999504904263,338.9999883493874,6891.0,1.8687803,0.024275513
1141000,0.9669075,0.00024312506,4.7527165,334.99994485406205,334.99998679733835,6891.0,1.6019698,0.028052874
1148000,1.0062147,0.00024277506,4.7475734,246.99996281042695,246.9999897518428,6891.0,None,None
1155000,0.96860296,0.00024242507,4.568821,347.9999529304914,347.99998758739093,6891.0,1.8877019,0.024882285
1162000,0.95398617,0.00024207507,4.882131,268.9999557691626,268.9999887373997,6891.0,1.4411453,0.022236641
1169000,0.9647775,0.00024172507,4.8259273,315.9999556536786,315.99998913944,6891.0,None,None
1176000,0.9489241,0.00024137508,4.8323355,333.99994964525104,333.999988036172,6891.0,1.6090955,0.0209687
1183000,0.9086477,0.00024102507,5.2588425,302.99996205000207,302.999989215401,6891.0,1.7530206,0.021359706
1190000,0.941566,0.00024067507,5.0770698,351.9999448284507,351.9999864093261,6891.0,None,None
1197000,0.99056727,0.00024032507,4.56162,351.9999557286501,351.9999878561939,6891.0,1.6544654,0.021519473
1204000,0.945999,0.00023997508,4.8298097,320.9999509751797,320.99998866260285,6891.0,1.5008659,0.031290352
1211000,1.0006874,0.00023962506,4.3231807,360.99995291931555,360.9999876925722,6891.0,None,None
1218000,0.9844644,0.00023927506,4.6381574,322.9999545398168,322.99998964666156,6891.0,1.4211674,0.029327016
1225000,0.9121074,0.00023892506,4.858665,368.9999475958757,368.999987125746,6891.0,1.8334743,0.023561142
1232000,0.9734512,0.00023857507,4.6332865,230.99995331047103,230.99998902023071,6891.0,None,None
1239000,1.0570276,0.00023822507,4.335202,351.9999508969486,351.9999866337166,6891.0,2.2749193,0.022256117
1246000,0.9989658,0.00023787507,4.5448866,241.9999641473405,241.99999152711825,6891.0,1.5049921,0.027406551
1253000,0.95396924,0.00023752505,4.8236666,314.9999559740536,314.9999885726138,6891.0,None,None
1260000,0.913131,0.00023717506,4.8028803,352.9999479423277,352.99998843937647,6891.0,1.4564512,0.023514533
1267000,0.93337023,0.00023682506,4.4652977,332.99994984222576,332.99998743779724,6891.0,1.78014,0.0264397
1274000,0.88956326,0.00023647507,4.717673,296.9999516713433,296.999988229014,6891.0,None,None
1281000,0.8648336,0.00023612507,4.7451572,317.99995525507256,317.99998803500785,6891.0,1.6518173,0.02469904
1288000,0.85213965,0.00023577506,5.056107,380.9999477677047,380.9999864993151,6891.0,1.8165089,0.028453203
